animal,experiment,time_sec,end_time_sec,laser,state,pow_slow_ 1,pow_slow_ 2,pow_slow_ 3,pow_slow_ 4,pow_slow_ 5,pow_slow_ 6,pow_slow_ 7,pow_slow_ 8,pow_slow_ 9,pow_slow_10,pow_slow_11,pow_slow_12,pow_slow_13,pow_slow_14,pow_slow_15,pow_slow_16,pow_slow_17,pow_slow_18,pow_slow_19,pow_slow_20,pow_slow_21,pow_slow_22,pow_slow_23,pow_slow_24,pow_slow_25,pow_slow_26,pow_slow_27,pow_slow_28,pow_slow_29,pow_slow_30,pow_slow_31,pow_slow_32,pow_theta_ 1,pow_theta_ 2,pow_theta_ 3,pow_theta_ 4,pow_theta_ 5,pow_theta_ 6,pow_theta_ 7,pow_theta_ 8,pow_theta_ 9,pow_theta_10,pow_theta_11,pow_theta_12,pow_theta_13,pow_theta_14,pow_theta_15,pow_theta_16,pow_theta_17,pow_theta_18,pow_theta_19,pow_theta_20,pow_theta_21,pow_theta_22,pow_theta_23,pow_theta_24,pow_theta_25,pow_theta_26,pow_theta_27,pow_theta_28,pow_theta_29,pow_theta_30,pow_theta_31,pow_theta_32,pow_slow_gamma_ 1,pow_slow_gamma_ 2,pow_slow_gamma_ 3,pow_slow_gamma_ 4,pow_slow_gamma_ 5,pow_slow_gamma_ 6,pow_slow_gamma_ 7,pow_slow_gamma_ 8,pow_slow_gamma_ 9,pow_slow_gamma_10,pow_slow_gamma_11,pow_slow_gamma_12,pow_slow_gamma_13,pow_slow_gamma_14,pow_slow_gamma_15,pow_slow_gamma_16,pow_slow_gamma_17,pow_slow_gamma_18,pow_slow_gamma_19,pow_slow_gamma_20,pow_slow_gamma_21,pow_slow_gamma_22,pow_slow_gamma_23,pow_slow_gamma_24,pow_slow_gamma_25,pow_slow_gamma_26,pow_slow_gamma_27,pow_slow_gamma_28,pow_slow_gamma_29,pow_slow_gamma_30,pow_slow_gamma_31,pow_slow_gamma_32,pow_med_gamma_ 1,pow_med_gamma_ 2,pow_med_gamma_ 3,pow_med_gamma_ 4,pow_med_gamma_ 5,pow_med_gamma_ 6,pow_med_gamma_ 7,pow_med_gamma_ 8,pow_med_gamma_ 9,pow_med_gamma_10,pow_med_gamma_11,pow_med_gamma_12,pow_med_gamma_13,pow_med_gamma_14,pow_med_gamma_15,pow_med_gamma_16,pow_med_gamma_17,pow_med_gamma_18,pow_med_gamma_19,pow_med_gamma_20,pow_med_gamma_21,pow_med_gamma_22,pow_med_gamma_23,pow_med_gamma_24,pow_med_gamma_25,pow_med_gamma_26,pow_med_gamma_27,pow_med_gamma_28,pow_med_gamma_29,pow_med_gamma_30,pow_med_gamma_31,pow_med_gamma_32,pow_fast_gamma_ 1,pow_fast_gamma_ 2,pow_fast_gamma_ 3,pow_fast_gamma_ 4,pow_fast_gamma_ 5,pow_fast_gamma_ 6,pow_fast_gamma_ 7,pow_fast_gamma_ 8,pow_fast_gamma_ 9,pow_fast_gamma_10,pow_fast_gamma_11,pow_fast_gamma_12,pow_fast_gamma_13,pow_fast_gamma_14,pow_fast_gamma_15,pow_fast_gamma_16,pow_fast_gamma_17,pow_fast_gamma_18,pow_fast_gamma_19,pow_fast_gamma_20,pow_fast_gamma_21,pow_fast_gamma_22,pow_fast_gamma_23,pow_fast_gamma_24,pow_fast_gamma_25,pow_fast_gamma_26,pow_fast_gamma_27,pow_fast_gamma_28,pow_fast_gamma_29,pow_fast_gamma_30,pow_fast_gamma_31,pow_fast_gamma_32,pow_above_theta_ 1,pow_above_theta_ 2,pow_above_theta_ 3,pow_above_theta_ 4,pow_above_theta_ 5,pow_above_theta_ 6,pow_above_theta_ 7,pow_above_theta_ 8,pow_above_theta_ 9,pow_above_theta_10,pow_above_theta_11,pow_above_theta_12,pow_above_theta_13,pow_above_theta_14,pow_above_theta_15,pow_above_theta_16,pow_above_theta_17,pow_above_theta_18,pow_above_theta_19,pow_above_theta_20,pow_above_theta_21,pow_above_theta_22,pow_above_theta_23,pow_above_theta_24,pow_above_theta_25,pow_above_theta_26,pow_above_theta_27,pow_above_theta_28,pow_above_theta_29,pow_above_theta_30,pow_above_theta_31,pow_above_theta_32,has_ripples_ 1,has_ripples_ 2,has_ripples_ 3,has_ripples_ 4,has_ripples_ 5,has_ripples_ 6,has_ripples_ 7,has_ripples_ 8,has_ripples_ 9,has_ripples_10,has_ripples_11,has_ripples_12,has_ripples_13,has_ripples_14,has_ripples_15,has_ripples_16,has_ripples_17,has_ripples_18,has_ripples_19,has_ripples_20,has_ripples_21,has_ripples_22,has_ripples_23,has_ripples_24,has_ripples_25,has_ripples_26,has_ripples_27,has_ripples_28,has_ripples_29,has_ripples_30,has_ripples_31,has_ripples_32,swr_freq_ 1,swr_freq_ 2,swr_freq_ 3,swr_freq_ 4,swr_freq_ 5,swr_freq_ 6,swr_freq_ 7,swr_freq_ 8,swr_freq_ 9,swr_freq_10,swr_freq_11,swr_freq_12,swr_freq_13,swr_freq_14,swr_freq_15,swr_freq_16,swr_freq_17,swr_freq_18,swr_freq_19,swr_freq_20,swr_freq_21,swr_freq_22,swr_freq_23,swr_freq_24,swr_freq_25,swr_freq_26,swr_freq_27,swr_freq_28,swr_freq_29,swr_freq_30,swr_freq_31,swr_freq_32,swr_powerhz_ 1,swr_powerhz_ 2,swr_powerhz_ 3,swr_powerhz_ 4,swr_powerhz_ 5,swr_powerhz_ 6,swr_powerhz_ 7,swr_powerhz_ 8,swr_powerhz_ 9,swr_powerhz_10,swr_powerhz_11,swr_powerhz_12,swr_powerhz_13,swr_powerhz_14,swr_powerhz_15,swr_powerhz_16,swr_powerhz_17,swr_powerhz_18,swr_powerhz_19,swr_powerhz_20,swr_powerhz_21,swr_powerhz_22,swr_powerhz_23,swr_powerhz_24,swr_powerhz_25,swr_powerhz_26,swr_powerhz_27,swr_powerhz_28,swr_powerhz_29,swr_powerhz_30,swr_powerhz_31,swr_powerhz_32,ripple_peakpow_ 1,ripple_peakpow_ 2,ripple_peakpow_ 3,ripple_peakpow_ 4,ripple_peakpow_ 5,ripple_peakpow_ 6,ripple_peakpow_ 7,ripple_peakpow_ 8,ripple_peakpow_ 9,ripple_peakpow_10,ripple_peakpow_11,ripple_peakpow_12,ripple_peakpow_13,ripple_peakpow_14,ripple_peakpow_15,ripple_peakpow_16,ripple_peakpow_17,ripple_peakpow_18,ripple_peakpow_19,ripple_peakpow_20,ripple_peakpow_21,ripple_peakpow_22,ripple_peakpow_23,ripple_peakpow_24,ripple_peakpow_25,ripple_peakpow_26,ripple_peakpow_27,ripple_peakpow_28,ripple_peakpow_29,ripple_peakpow_30,ripple_peakpow_31,ripple_peakpow_32,ripple_dur_ 1,ripple_dur_ 2,ripple_dur_ 3,ripple_dur_ 4,ripple_dur_ 5,ripple_dur_ 6,ripple_dur_ 7,ripple_dur_ 8,ripple_dur_ 9,ripple_dur_10,ripple_dur_11,ripple_dur_12,ripple_dur_13,ripple_dur_14,ripple_dur_15,ripple_dur_16,ripple_dur_17,ripple_dur_18,ripple_dur_19,ripple_dur_20,ripple_dur_21,ripple_dur_22,ripple_dur_23,ripple_dur_24,ripple_dur_25,ripple_dur_26,ripple_dur_27,ripple_dur_28,ripple_dur_29,ripple_dur_30,ripple_dur_31,ripple_dur_32,dom_freq_ 1,dom_freq_ 2,dom_freq_ 3,dom_freq_ 4,dom_freq_ 5,dom_freq_ 6,dom_freq_ 7,dom_freq_ 8,dom_freq_ 9,dom_freq_10,dom_freq_11,dom_freq_12,dom_freq_13,dom_freq_14,dom_freq_15,dom_freq_16,dom_freq_17,dom_freq_18,dom_freq_19,dom_freq_20,dom_freq_21,dom_freq_22,dom_freq_23,dom_freq_24,dom_freq_25,dom_freq_26,dom_freq_27,dom_freq_28,dom_freq_29,dom_freq_30,dom_freq_31,dom_freq_32
Albert,01-03-18-Albert_resting1,0,30,OFF,rest,0.00289092011119688,0.00351636194036699,0.00350863406327975,0.00171823709405157,0.00167371045284831,0.00286568137171601,0.00280761168792695,0.00168250105476015,0.00142339320337314,0.000602349408980845,0.000738851615311813,0.000870765183831034,0.000973723737169576,0.000709652449049754,0.000597651936639573,0.000998020744879619,0,0.000954415206681277,0.00162308057091456,0.00149640874765165,0,0,0.00118964420265668,0.00145637328585069,0.00216670483460203,0,0,0.0017037314379759,0.00212938783138438,0.00238934871721776,0.00207841096715913,0.00187965740295033,0.000779952021362507,0.000823520469071838,0.00088901530268587,0.000691374332816825,0.000688511834559055,0.000816622093880247,0.000764697141981606,0.000653625986220839,0.00051955824759792,0.000513071554730289,0.00045402970899956,0.000530045922662058,0.00055092391324028,0.00049945425790005,0.000454632521584292,0.000438425894243351,0,0.000613309127939286,0.000661473523760311,0.000602003839089414,0,0,0.00055016935851178,0.000627016008256215,0.000728069216743785,0,0,0.000579950478402636,0.000674215491113921,0.000786047548396441,0.000714302429928371,0.000685504957916396,0.000198618241396641,0.00026366521551765,0.000187960246607529,0.000196029337934532,0.000153084578707932,0.000174915842872497,0.000128993334646047,0.00014851916622879,0.000226229748522993,0.000137456228371806,0.000114807686033363,0.00013173127656339,0.000134226078104429,0.000138639274881198,0.000155011188112521,0.000220009482422692,0,0.000374959729126094,0.000141100761571574,0.000120278868874754,0,0,0.00093961970669745,0.000286672055074157,0.000139783750322338,0,0,0.0012887569547972,0.000137850370166323,0.000156393255890687,0.000222385530651481,0.000202980534433316,7.00818357909186e-05,7.48497518521138e-05,5.70784111279952e-05,4.15983363335125e-05,4.00099944563496e-05,3.57166280356803e-05,3.15157294636068e-05,4.41605535922449e-05,7.30786110359424e-05,3.8508844900673e-05,3.24072487132805e-05,3.60162778101967e-05,3.90171226344748e-05,4.76029189417979e-05,6.37573400598418e-05,7.7247783505612e-05,0,4.0099744363917e-05,3.86976837575624e-05,3.50912500371649e-05,0,0,3.52845362336883e-05,4.20515551838309e-05,3.75569569866004e-05,0,0,3.58473256002018e-05,3.49468818878093e-05,3.99612469919164e-05,4.95999537663308e-05,4.06417003653786e-05,3.13714756930322e-05,2.8901849460002e-05,2.76187300428198e-05,1.88366807252843e-05,1.72790398476699e-05,1.67226323253206e-05,1.47234913861982e-05,1.97190632614537e-05,3.16845170520571e-05,1.58041360597443e-05,1.47962866602742e-05,1.56760762338e-05,1.74936915885455e-05,2.13514797169278e-05,3.13864866028917e-05,2.60399027826092e-05,0,1.73542650233993e-05,1.73246945601415e-05,1.56816386724278e-05,0,0,1.66427421933501e-05,2.07045311434799e-05,1.65048191135291e-05,0,0,1.8878699154793e-05,1.62546215059338e-05,1.77749437382831e-05,2.36683888310046e-05,1.93270547636143e-05,0.00043039033939242,0.000485231283482022,0.000434339828366671,0.000448193965050287,0.000408246956197497,0.000406269711657253,0.000335584040446593,0.000395396416957565,0.000451194155671408,0.000383815991710424,0.000323226588213991,0.00036361186452053,0.000382401164051844,0.000385006016443634,0.000401260707022516,0.00044522120807186,0,0.000621330040453005,0.000377467755399775,0.000337152119918071,0,0,0.00114273922616485,0.000520798252073757,0.000374490018311264,0,0,0.00148112854813906,0.000347260794917467,0.000399450866881599,0.00046453797801254,0.000437074883105319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.72935443491825,0.715259042060587,0.694782467524751,0.600678480094843,0.528934002680668,0.518648076148161,0.522423161823033,0.621930188244121,0.728616393290337,0.543907077889176,0.494796585580047,0.533981243580183,0.58880944436105,0.650930703043632,0.735041267679929,0.704766385533384,0,0.542688335663132,0.538485198001577,0.491210946863917,0,0,0.49954513012272,0.595329894394866,0.49812899347754,0,0,0.553264373227178,0.507667601145691,0.544840123359591,0.666535084994222,0.60292556680913,9.03830672151269,9.52974091280285,10.5180966361554,14.4232408740036,16.1378903309747,16.7037604953787,16.5975334455299,14.1178232974834,8.86539447330466,16.2399783172066,16.9782309320301,16.2012182076811,15.0507009715045,12.949412344197,9.00308209150634,10.6504712965161,0,16.1182332232823,16.1955200264222,17.2931349406951,0,0,16.8505234481331,14.6041724598928,16.9357310802128,0,0,16.3714479640236,16.916339558116,15.8142659604931,12.5851912181002,14.4100085175355,0.152799999999999,0.167199999999999,0.151199999999999,0.152000000000001,0.152000000000001,0.152000000000001,0.151200000000001,0.152800000000001,0.152800000000001,0.152000000000001,0.155200000000001,0.156000000000001,0.1568,0.1592,0.147200000000002,0.149600000000001,0,0.152000000000001,0.153600000000001,0.1584,0,0,0.1312,0.1472,0.1568,0,0,0.1576,0.16,0.152800000000001,0.1248,0.1416,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,0,2.00320512820513,2.00320512820513,2.00320512820513,0,0,2.00320512820513,2.00320512820513,2.00320512820513,0,0,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513
Albert,01-03-18-Albert_resting1,30,60,ON,rest,0,0,0,0,0,0,0.00996218597913751,0.0201239327958618,0,0,0.0100323907543061,0,0.00246484537050252,0.0193233603357114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140059302353824,0,0,0,0,0,0,0.0019899014795241,0.00389364917954668,0,0,0.00202760030470909,0,0.000893641830509594,0.00394408311725057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270047992152711,0,0,0,0,0,0,0.000173558615653171,0.000241841832280507,0,0,0.000149823070837775,0,0.000165789450152467,0.000260116641960751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263515936568994,0,0,0,0,0,0,5.69722472159438e-05,8.1830353434901e-05,0,0,5.18121827722238e-05,0,5.27409343300832e-05,9.42962693626601e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57253210173113e-05,0,0,0,0,0,0,4.74542480556782e-05,6.33230545062216e-05,0,0,4.28884555645408e-05,0,4.02124254454476e-05,7.36389473264695e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86606584730877e-05,0,0,0,0,0,0,0.000532695386610013,0.000788406463708759,0,0,0.000475312149743949,0,0.000503534137616172,0.000881865516704706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706942175854704,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0666666666666667,0.0333333333333333,0,0,0.0666666666666667,0,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0.207363705848747,0.157295404900671,0,0,0.204750320789404,0,0.181066929758722,0.149880809305569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192512760687823,0,0,0,0,0,0,11.2871017463066,18.3284963640126,0,0,11.0158340262817,0,18.0194710334437,18.4113780266329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.407526528083,0,0,0,0,0,0,0.0976000000000004,0.1008,0,0,0.0976000000000004,0,0.1008,0.1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976000000000004,0,0,0,0,0,0,2.00320512820513,2.00320512820513,0,0,2.00320512820513,0,2.00320512820513,2.00320512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00320512820513
Albert,01-03-18-Albert_resting1,60,0,OFF,rest,0.00226765582678799,0.00178795172907202,0.00122315063443716,0.00129482595458355,0.00139956808875197,0.00154204326371544,0.00163592267622607,0.000952260189224868,0.00114439546299158,0.000759722647987133,0.000792846948972586,0.00109587920692143,0.000453723672495851,0.00047903335635294,0.000569762644908417,0.00068566582766817,0,0.0011969788947331,0.00196555250001799,0.00182362367902314,0,0,0.00134199182541416,0.000698381324814991,0.000819204256934572,0,0,0.000957758647225384,0.000974831688369339,0.00151192888376794,0.00167120177446228,0.000890700181072008,0.000723770159241874,0.000630103752150064,0.000609454219989691,0.000581877262945506,0.000591688856898207,0.000567121255555592,0.00053823397363191,0.00054472281844879,0.000554348999796806,0.000482282255805374,0.000410418580308375,0.000498230410295563,0.00044548092556037,0.000477374667724652,0.000496486958113703,0.000457167810600083,0,0.000559490637142992,0.000647450528191201,0.000597502849981301,0,0,0.000522089461086856,0.00047563687690752,0.000508987877632941,0,0,0.000434375547902253,0.000479494405973089,0.000617067477110257,0.000655365690874271,0.000514076368690562,0.000156898212455174,0.000204358784347355,0.000149295390531362,0.00014673286232816,0.000114888087529842,0.000119580630248043,9.22258907311366e-05,0.00012435817242376,0.000179803380965944,0.000106167821076339,8.4842692825527e-05,9.72912438476041e-05,0.000107119045535587,0.000121357499029775,0.000135568959859581,0.000188090573972828,0,0.000247300503358013,0.000111053998405526,9.36519215614803e-05,0,0,0.000597811780625274,0.000189037748610876,0.000109963383829746,0,0,0.000881666954292462,0.000103805594412507,0.00012168750049739,0.000173270762428447,0.000150149245640556,3.90269917279226e-05,4.44725848335268e-05,3.43767277846593e-05,2.62948837159195e-05,2.50155675698364e-05,2.16140013093398e-05,1.95265866012642e-05,2.86722913520269e-05,4.17207501574704e-05,2.39410503221596e-05,1.99191431637979e-05,2.24756217018497e-05,2.39675363717061e-05,3.01032840044291e-05,3.57946017480473e-05,4.36838120892877e-05,0,2.52257233260273e-05,2.47309033999572e-05,2.18158707480903e-05,0,0,2.10557919220406e-05,2.68907632034452e-05,2.41440992935263e-05,0,0,2.16765174240753e-05,2.27196525510373e-05,2.61605089138347e-05,3.21128956794012e-05,2.76750322857341e-05,1.82337087098886e-05,1.7519580834884e-05,1.62892289785504e-05,1.31961928555695e-05,1.18978522111665e-05,1.19522345845157e-05,1.07780669113659e-05,1.2971736430608e-05,1.82729238831785e-05,1.15461870750272e-05,1.07365612680375e-05,1.15917649087744e-05,1.17155924150045e-05,1.38474506701762e-05,1.66414367696769e-05,1.58066308957383e-05,0,1.18108941917091e-05,1.27014856137524e-05,1.16411356944043e-05,0,0,1.10511681927839e-05,1.28057785906479e-05,1.17668999240201e-05,0,0,1.26357118410589e-05,1.25645208032388e-05,1.27529982854359e-05,1.55543344913178e-05,1.33149449950739e-05,0.000413504185803028,0.00046291652599179,0.00040358164756232,0.000383574228774519,0.000343707974080387,0.000318645940640752,0.000266197336606779,0.000363277267838643,0.000432742277875173,0.000326439102110376,0.00026247413362238,0.000300644478985354,0.000330354268392338,0.000365702097017125,0.000392992585083162,0.000450969551551601,0,0.000478592303571791,0.000336450028332454,0.000292681167038295,0,0,0.000773289482308169,0.000421473683183601,0.000331006897407279,0,0,0.00105234471478841,0.000299850499201737,0.000355149895581543,0.000429345707696452,0.000383030737455532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0,0.016484811718723,0.016484811718723,0.016484811718723,0,0,0.016484811718723,0.016484811718723,0.016484811718723,0,0,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.016484811718723,0.105180571441649,0.0981780228660852,0.101723690812323,0.0928393289930967,0.124136324130293,0.0937526298725617,0.120706526383705,0.119278061036284,0.102598362851163,0.152163255235076,0.116961805881985,0.112636071288995,0.0990579666971882,0.12730413643878,0.127918994741133,0.0995909776678972,0,0.107975527882124,0.0951547629040535,0.110906613777518,0,0,0.100005605180415,0.0872167543110275,0.0942282809422804,0,0,0.113833502340319,0.0978475136985652,0.100458090513092,0.101592943485089,0.0911970545013414,26.3685833362233,26.3312423817365,26.3761150629436,26.3592167938322,26.2787910919568,26.3552385230082,26.2551382388864,26.3247070424805,26.3563433748126,25.9498739198277,26.1983778203688,26.3181910681759,26.3011437485581,26.2633541806073,26.3136525627826,26.3801140683373,0,26.3597922762182,26.3450848648791,26.3281518858478,0,0,26.3357489469122,26.3110146309852,26.3089883923557,0,0,26.2252546206534,26.2896183959579,26.2680007166449,26.2029948621138,26.2693093340119,0.101599999999998,0.101599999999998,0.101599999999998,0.101599999999998,0.103999999999999,0.101599999999998,0.103200000000001,0.102399999999996,0.101599999999998,0.105599999999995,0.101599999999998,0.102399999999996,0.101599999999998,0.103200000000001,0.103200000000001,0.101599999999998,0,0.102399999999996,0.101599999999998,0.103200000000001,0,0,0.101599999999998,0.1008,0.101599999999998,0,0,0.101599999999998,0.101599999999998,0.101599999999998,0.1008,0.1008,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,0,2.00320512820513,2.00320512820513,2.00320512820513,0,0,2.00320512820513,2.00320512820513,2.00320512820513,0,0,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513
Albert,01-03-18-Albert_resting2,0,30,OFF,rest,0.00190846806284178,0.00118325024049283,0.000339712604750443,0.00107059216587018,0.00117673250739728,0.00107353900233259,0.00119315531792407,0.000632243259609767,0.000726950856220015,0.000748778588215639,0.000709849570201777,0.00118352647780186,0.000391610650959255,0.000331499572548581,0.000528504770116063,0.000462457000510026,0,0.00121734602459394,0.0019288241012224,0.0015925476838318,0,0,0.00126348590425235,0.000609349284178101,0.000806261606515736,0,0,0.000592255522111411,0.000503448195965572,0.000913529179408947,0.00116968549213529,0.000585089208095974,0.000642998638483944,0.000500798902954059,0.000448816985955804,0.000535918758808471,0.000545312753783594,0.000487760416917132,0.000472236977269491,0.000474567124510901,0.00046532040914081,0.000468087775830422,0.000402423868333556,0.000506040632822024,0.000435007869087035,0.000439731346962818,0.000472652843560439,0.000397598326458888,0,0.000562927945287258,0.000638951122922025,0.000554005141466763,0,0,0.000443789385731322,0.000461165960398863,0.000496516299716694,0,0,0.000344811450910495,0.000392164682278184,0.000508318839497196,0.000562399307866444,0.000462759949287766,0.000164736830588727,0.000230483353100398,0.000163291933048845,0.00017550736009539,0.000128172399833274,0.000151171822078945,0.000110817178626304,0.000123373954633038,0.000179469729783243,0.000106059401497071,9.1643244831594e-05,9.57603044004453e-05,0.000103028843702361,0.000114034013032981,0.000124169437130251,0.000183755231089335,0,0.000430311017012217,0.000117511457692074,0.000106041738394825,0,0,0.00147761123850952,0.000272972972195811,0.000116470034591765,0,0,0.00217909459330229,0.00013263370971418,0.00013371384132551,0.000187707655645142,0.000197688267613551,4.63789461541462e-05,5.08397055158371e-05,4.07196671113797e-05,3.26582100539866e-05,3.09946946882459e-05,2.88595037096959e-05,2.54546043025542e-05,3.30751106160445e-05,4.83493477229934e-05,2.95458934585795e-05,2.62332083147079e-05,2.82038458267738e-05,2.94464025636651e-05,3.55460714423681e-05,4.30358037317464e-05,5.20125804358978e-05,0,3.22778979731495e-05,3.17966546636063e-05,2.89713125649346e-05,0,0,3.00608096733665e-05,3.49028625912274e-05,3.12536559935005e-05,0,0,3.36278930305235e-05,2.92481378197407e-05,3.2186438763345e-05,4.01097913563814e-05,3.47332954864416e-05,3.01071547659398e-05,2.99153544830896e-05,2.86929153895437e-05,2.45802249936779e-05,2.22947374199715e-05,2.25918959976394e-05,1.97220372077973e-05,2.33483840221845e-05,2.97996622105715e-05,2.0686666095316e-05,2.01646903104998e-05,2.05806949558729e-05,2.07364424444454e-05,2.43529079090918e-05,2.93542399596057e-05,2.76801361987429e-05,0,2.22556397904348e-05,2.28054512122838e-05,2.23760032975263e-05,0,0,2.17827940098041e-05,2.73344967744264e-05,2.2966757093685e-05,0,0,3.10536187491349e-05,2.24093495910512e-05,2.35270046279801e-05,2.87155827699439e-05,2.54575672535005e-05,0.000350313190753411,0.000416775645008113,0.00035085381566888,0.000352138920277781,0.000297472553473882,0.000302459964651007,0.000244935902741237,0.000299736507407955,0.000364178431587274,0.000265596419068204,0.000226588699414259,0.000246160232923693,0.000267619445084567,0.00029338187551053,0.00031497177953127,0.000370660110630459,0,0.000601770087844878,0.000281407558544627,0.000255654507433403,0,0,0.00161664856740235,0.000451439009686846,0.000284931642712973,0,0,0.00232382664522942,0.000280334525734829,0.000303663884255062,0.000378608602715597,0.000373987808132652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0.1,0.1,0.133333333333333,0.133333333333333,0.1,0.133333333333333,0.1,0.1,0.1,0.1,0.1,0.1,0.0666666666666667,0.1,0.133333333333333,0.0666666666666667,0,0.133333333333333,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0.133333333333333,0.1,0.1,0.1,0.1,0.625006590227732,0.61178567274587,0.579056662839225,0.543165565960229,0.55082051127516,0.533931051273468,0.52704570360551,0.559281446338875,0.622295698759356,0.54009409881484,0.530500713102087,0.550579168371761,0.525121903044574,0.571771344342514,0.625390355838575,0.601003444487056,0,0.533334888081085,0.531182812081927,0.529664055861277,0,0,0.564276819828527,0.576517497480631,0.541514352443159,0,0,0.629379414131244,0.541482404678449,0.551440471722842,0.600682603207174,0.580229950713042,7.24216925347992,7.26387146195004,6.85726518713743,7.52039253138739,8.4739168894404,7.80928999862224,8.82730991293074,8.3433462644488,7.2425893886802,8.59921326998163,8.86963668281665,8.38956618159323,10.6962046346994,7.91197403274243,6.7930295744088,8.94852698489026,0,7.50262094708713,8.71285464653586,8.57708214250262,0,0,8.54537829347566,7.85234263481997,8.23954484551909,0,0,7.09905316127307,8.55591487237032,8.56448697973837,7.52655256981273,8.10465349440733,0.1216,0.121066666666666,0.1274,0.1416,0.150933333333334,0.168199999999999,0.166133333333333,0.178666666666667,0.113866666666667,0.1328,0.152533333333333,0.168266666666666,0.172399999999999,0.162666666666667,0.1182,0.128,0,0.140399999999999,0.166933333333334,0.155466666666667,0,0,0.1336,0.152,0.143733333333333,0,0,0.1408,0.1528,0.161333333333334,0.157333333333333,0.148266666666667,2.00320512820513,2.00320512820513,6.00961538461539,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513,6.00961538461539,2.00320512820513,2.00320512820513,0,2.00320512820513,2.00320512820513,2.00320512820513,0,0,2.00320512820513,2.00320512820513,2.00320512820513,0,0,40.0641025641026,2.00320512820513,2.00320512820513,2.00320512820513,2.00320512820513
